tempo,beats,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
95.703125,48,0.28495761804825265,0.1066507026553154,1427.7524145965158,1887.0848972553317,2729.8001599385643,0.052423719282120744,-190.38583,129.52701394512454,-7.849158413,20.723375717755058,2.193685789676145,7.795506553025832,6.187087422482174,1.3472264625655315,-1.593378322,2.0212981613692085,-1.990608025,1.1703652409523788,-1.350133735,6.417793022712727,-0.197651518,-1.564689016,2.2388578134818027,2.041595739953493,0.1734374731147896,1.1765226985224062,jazz
123.046875,61,0.39297383816135084,0.051658954471349716,2874.646194147484,2802.538746695709,6138.062883973491,0.11833828669214397,-178.0641253,61.944719250706456,1.4679958980797563,36.04476825268969,7.5812889107987615,5.155937444675559,-0.916040755,2.9429508506975925,1.4479145310322004,2.1326682855270955,5.169691917,2.025910656565658,0.5102618731606271,6.5278391396822855,2.6045796952648805,4.857150193236817,7.935830098729405,4.531667259887658,-1.605697967,3.7309188593412905,jazz
73.828125,36,0.2786584442799084,0.10036227852106094,937.4562086458999,1187.1499183102605,1763.1893382352941,0.042625971,-231.3142882,174.36151994272373,-19.71796439,47.363387726210455,-1.940496297,6.655120871591506,-1.089777932,-5.516040333,-13.73797142,-3.713012528,-6.317510205,-1.508454127,-2.621150658,-7.268216203,-2.303797344,1.0376495971279005,-1.108346882,-8.572938507,-4.061160975,-3.922755684,jazz
135.99917763157896,67,0.2699707775143556,0.061388317,1875.0449612101097,2569.4165774820995,4292.274045206076,0.054154245476973686,-217.6250506,105.63002638836623,19.322129684696115,28.36112648663063,8.659345247605602,0.1469453918183853,6.374991903312682,-2.532253603,-12.99227731,-11.14988574,-6.155870606,-7.740072255,0.41686481415582055,-1.262606283,1.7110636845230012,-2.300867498,-3.80585317,-3.679801575,0.5762074702854731,0.5685017530857746,jazz
172.265625,83,0.3700844065651093,0.23245924711227417,2456.2655968412196,2654.9184260690377,5466.700277,0.094494138,-23.21523258,82.91115466384767,2.049387285190604,29.510387009464772,6.601186091543616,6.496985696236048,-0.696519857,6.169971628629026,-3.424929656,5.595445572152268,-0.374701143,3.2679143381416775,-0.205005716,0.3234707791332775,-1.636807245,1.481340496018994,-5.330964186,-0.036309302,-1.094698959,-0.044372346,jazz
135.99917763157896,62,0.33748195300758116,0.052446101,4135.959820402048,3220.8756364002975,8257.808399495694,0.2617017433001161,-156.5813287,22.763884331448715,10.49755281611708,24.15622662069973,10.140244532767147,2.9694046738799904,2.490547532999345,0.48429035413034033,2.692425750032038,1.231615828484635,3.3352655304604664,-7.817603777,1.1074364663201395,1.8785977194632584,2.328533523729128,0.7190686051482655,2.992297766078487,1.0122037754693598,7.610906476,-2.05571842,jazz
107.6660156,51,0.3174316983832021,0.18278130888938904,1397.3006420701602,2135.9482357694183,2932.3656017197177,0.038277924,-179.3572008,114.48121999060426,28.191366658197342,35.99307206977937,11.056857482876334,12.69240489753627,3.8147980932685464,8.521316318750863,-0.006914031,5.468507916150257,1.0507457073616566,2.6183915967719873,-3.747050007,-0.294251043,-0.728464694,2.565405840737812,0.19264252071755084,1.5528876648080163,-1.236522121,1.4051111274691133,jazz
73.828125,36,0.28518277267720504,0.099546909,1344.4374604763009,1548.6229751516814,2772.1499038554566,0.061212026,-206.7685862,141.84255896567618,-13.79920351,49.33438093675247,-24.81054003,11.804865339407492,-12.77615454,-16.56030661,-8.378143757,-1.213059703,-7.653741272,-1.372935062,-9.350526604,-7.493549054,-2.857366365,-6.147213248,-0.947042087,-1.300108279,-2.245112469,-3.285782758,jazz
99.38401442307692,48,0.3797408352485546,0.21209917962551117,1575.236469735313,2069.6193157815046,3340.3631346144543,0.055879859,-69.50003323,125.98682294420944,-5.176154785,30.77608164836028,8.306016943538959,5.087669790309001,-3.919452372,5.380095251669718,-10.78156294,9.034922336053059,-8.269532776,4.791892419551064,-5.127416486,2.2117411266044593,-4.781665482,0.6224597030448927,0.029859385814098555,1.230916656325954,4.030603588495927,5.088752336024593,jazz
80.74951172,39,0.3276397974772875,0.060152274,1885.0404623096765,2230.519001657189,4355.8986604767315,0.058125121,-223.0231202,102.88624888109763,-1.660789006,45.19865348671389,-6.738334074,25.34757640589398,-14.36465129,24.242588390059524,-10.4144044,11.152523279145244,-9.140853731,6.627537112152519,-7.828888082,9.370470681082512,-3.423573069,2.6762670338449697,-6.213429832,0.8635953713293711,-3.387325346,-0.374295342,jazz
129.1992188,62,0.2910650323650418,0.091605134,2428.499799618343,3007.2511457530077,5927.247492078657,0.069047957,-192.4686381,80.96433519586888,25.701321302930182,18.52523639382802,14.158050520936769,1.2572716664515313,4.097148151168158,-1.407142154,2.665249924417485,5.234195526972854,3.715063373663548,0.29035510279763543,7.337329708817638,0.8884308571677351,-1.21676747,-1.340862417,1.1434022751369388,2.6518638421328005,3.206938764392447,-3.005844103,jazz
151.99908088235293,71,0.2538365712716316,0.11181633174419403,2009.8796350514797,2227.1067993984934,3910.7846853533765,0.0874322,-159.2570839,92.02701430178371,-16.76167123,27.400124772202762,6.120468531976424,3.2510825840933926,7.1792527566754245,4.038093988464881,3.6150807440646333,3.5647233289343285,-0.571347458,-3.720476914,-4.731256956,-2.603310487,-3.31159665,-3.550525072,-0.887321523,-2.310310552,-0.943938852,-5.450523105,jazz
123.046875,61,0.37250724733163715,0.19831743836402893,2978.3220638037997,3036.4112990653052,6863.066833307131,0.11482508042279412,-38.01573643,64.98693782,14.299862654242519,21.288696473543993,7.505504721986275,6.373860794511532,1.9345619303427768,6.555822053461436,-2.93441728,5.595147780046749,2.500696863396621,3.0296392344875436,0.6075901510031955,1.9899696344437772,-1.782715787,4.516320992615852,0.060043993377644655,-2.040295409,-3.861478842,-2.042834599,jazz
99.38401442307692,47,0.3144032726591281,0.055497278,1790.0295493241915,2313.040051478613,4398.031739037104,0.061073326843072755,-217.6205803,112.63054475967165,12.695043361558891,39.53581726,-9.81729276,17.386232768449535,-12.35694209,20.70708959020298,-18.30817844,16.354606279630055,-10.02219256,9.03392872,-6.895850339,7.3102445958078555,-4.778354469,8.571782870931798,-2.774795332,1.2779540594338519,-0.353928443,0.3552595447228853,jazz
112.34714673913044,56,0.3323943336724058,0.13318586349487305,2968.566588481608,2922.5163251118884,6416.569533215219,0.1297546953608746,-84.02349956,63.064726078984854,5.640468075115925,24.922427855115707,6.207477956329756,-2.905155689,-0.360898234,-1.071441158,-4.24271544,-2.328222042,1.572400388353444,1.9365893181878568,1.5404707526744865,-4.47040696,-5.305572031,-2.996090404,-2.891081489,-3.321326795,0.32768762578307564,-3.975333346,jazz
95.703125,44,0.308188495,0.078278445,1617.838892352223,1568.6162755991252,3104.006230498984,0.10063091077302631,-216.2986698,134.98897360550316,-35.48721061,61.60743749641885,-14.55157909,11.045102832578834,1.2123808272842458,10.967407073922146,-8.290015981,-1.446643191,0.1198972429164518,8.276211998098583,-4.58030615,0.5688061997934419,-6.09978746,0.20541017802457956,-0.592307208,-5.036653948,-1.247038187,-7.216919102,jazz
129.1992188,62,0.2806952140280424,0.040521927177906036,1522.2358907236778,1909.5452845443585,3251.9136694562694,0.061409304,-305.47624,121.92712681979062,2.589819710581712,36.929954618734556,-8.561810752,17.91014145203752,-9.275409307,10.564341756420426,-9.934110838,2.3207897792804006,-12.68663371,0.3054878644452299,-8.627052919,2.5940234228970867,-6.969192274,-2.913902344,-4.643363333,-3.238605554,-4.450306729,-3.970231669,jazz
103.359375,51,0.353478594,0.052259337,1992.883118224185,2126.9481367912636,4247.307650445046,0.087708842,-192.0959222,105.59334099642622,-26.02463274,40.16521750801646,-6.661935058,26.49673691065422,-10.38462149,18.472726638902312,-14.00448945,14.93266747490808,-12.68687529,9.592044497748113,-5.196901591,7.831420653339762,-3.867273133,12.35130374624057,-1.12205149,-0.778112678,-2.983383214,0.3571602378666442,jazz
71.77734375,35,0.2645788636378862,0.091526076,844.0869567986379,1104.3645625551333,1608.706939035894,0.037729931,-261.8556167,182.54441471167803,-16.90018237,49.86628324591175,-1.194480652,6.327372674137883,6.016987218992669,-8.893297004,-10.30651546,-3.207950764,-5.362567074,-3.555685622,-2.894214692,-7.473874715,-0.538052417,1.1294747643641703,-1.984324909,-5.228028187,-1.866360554,-3.500740702,jazz
103.359375,51,0.27657624314922524,0.086462833,1004.778193,1247.5414204129497,1810.4640523715655,0.049664099,-247.0595695,168.00149205630794,-19.7123303,21.954927532262698,-0.721846526,15.073853876939229,-1.247450098,4.725224115075035,-2.037442707,6.529530651963272,-1.387007237,5.621101546236837,-0.294793457,5.6493279194109585,3.2036283955959024,1.8595463847397633,7.012143167668196,5.042736350474415,2.456289661471931,-0.8966296,jazz
99.38401442307692,49,0.23669385730827874,0.13809292018413544,1317.0558416665601,1475.3114866027431,2778.966529302922,0.05486059,-179.7676379,147.76452800690686,-20.47649118,58.62819509766016,-23.79948806,2.4657690513082833,-3.190236977,-9.313567761,-5.753965447,-0.427333937,-8.357887268,3.101427974,-6.846264822,-4.386267615,-1.178856281,-4.272101927,-0.556395158,-3.580712077,1.505502598773705,-0.601378467,jazz
184.5703125,89,0.2480398940764255,0.050217606127262115,1352.947920163496,1714.846151521108,2713.100260920569,0.055484169,-267.2590605,129.05273633240364,-14.73940902,41.26924333940675,-1.013520124,22.956109539238668,-8.133475615,11.174960782632526,-9.082193735,11.31609449,-5.500141945,13.574834302918001,-1.18179548,1.8802500415476904,-2.706403078,3.2791004965491197,-1.598157492,0.2633694275956914,-0.618737632,4.513220001882264,jazz
129.1992188,61,0.282587539,0.058663242,1748.142494432649,1947.7114671872282,3684.6110529943885,0.079297329,-204.8078077,117.44075903070114,-20.94598068,42.00511148,-10.35663971,19.219876682117267,-11.62294949,7.986379825477129,-20.26866985,8.778162307980317,-11.70263436,5.169356505972414,-11.23698602,6.062830265042968,-5.142557956,7.827608132580839,-1.188889304,-1.068874261,-3.159618984,-1.53669639,jazz
151.99908088235293,74,0.2676400597088981,0.080839545,1064.810563899726,1050.4191721045754,1896.0302016314338,0.057872666,-256.9883413,175.3203290080652,-44.81353526,25.668161597667567,-4.25699415,-0.217433593,-11.32356774,-9.182985338,-4.099383027,-8.296617065,-22.55093033,-7.605029838,-7.650578578,-11.74202354,-8.173052405,-7.497921926,-12.29574825,-6.769271602,-3.495534414,-8.644750724,jazz
103.359375,45,0.26781193868900366,0.069402084,1697.9231433968503,2065.6756991326884,3805.6603210260255,0.063624332,-237.6305762,108.31509501095877,2.029651190835862,41.767127243525366,-10.46240183,16.939732070411136,-8.5960207,12.794478813168064,-9.114665884,15.94185005243828,-6.529019755,7.169650059461893,-8.253743927,-0.201270664,-8.698653561,-2.250181982,-4.731244561,-3.510251146,1.4604051990020266,2.4141370711242485,jazz
107.6660156,53,0.26706304286570465,0.085393064,749.2628446914866,1210.8266507815256,1133.3681466778735,0.031690285,-296.6715214,172.3872830305368,16.886984976042342,18.92545725182279,1.3782881301278305,14.370961653793419,1.0063331181090551,9.509490464843692,-7.414562172,3.5170803400009554,-7.648564542,-0.110094607,-7.951209008,-3.195555441,-8.075702889,-4.059669583,-0.835380319,-3.870213845,-2.819137647,-6.923445681,jazz
103.359375,50,0.3491370078760065,0.058875889,2034.5445749754024,2084.7246679192904,4342.9570720660795,0.093247358,-202.5800672,105.84530079337256,-20.53166841,43.89467881219338,-14.2725474,25.292907838435468,-15.5910488,15.308596394929374,-13.29196576,12.273758138277744,-8.763722309,10.155447015441018,-1.866793766,6.186017051605207,0.2220650302559837,8.038978285848875,-3.157342458,-0.452777913,-3.568669453,0.7210986041555144,jazz
151.99908088235293,70,0.2855753297965777,0.097826257,1554.5903609794093,1775.3882111190674,3216.888881246372,0.066400581,-179.5652145,124.30981026931083,-29.72200245,45.37152355094375,-10.17817974,17.75305627232981,-8.806748584,12.7405824,-10.74614307,8.603670080705827,-12.38476639,3.3836037507989816,-12.01679837,6.5071729002564105,-9.868995692,-2.812737447,-5.115301739,-1.199270916,-1.873993838,-5.635631183,jazz
83.35433467741936,40,0.2949419097729823,0.11278489232063293,2414.8237389943906,2552.5095097767617,5135.168948335913,0.095573118,-149.1741846,79.08886284012746,2.025783143948579,27.622897886524584,0.308997417,1.716453634308816,-3.612624574,-0.156505552,-5.033034641,1.2514005220152817,1.148489283770719,-0.61693534,1.8208398123356346,-2.058308311,-6.004164285,-4.925589704,-3.959359677,-3.562981508,-0.853495077,-2.182571925,jazz
107.6660156,53,0.35739790028234103,0.11861355602741241,1304.5757559689737,1636.5617916271174,2723.9168621807275,0.046274852,-189.8898001,134.41741974742695,-25.6710469,45.73757394377927,8.203895879375702,21.443685669764115,-4.573496979,14.383875336442602,-12.65448691,10.276300486098531,-7.929965006,-1.14119596,-5.041017398,2.413432577251533,-5.010100034,-2.155744501,-4.240499959,1.8408601776555136,-0.440287725,-4.768058652,jazz
117.45383522727273,54,0.4419783404594265,0.043234933,3027.203488307254,3302.632488195692,7278.6643202459845,0.10014829842298761,-228.3386208,67.53822232903268,37.07558551242117,21.315636389730198,17.052656178980452,10.14592781206712,10.7813077,8.009562635491777,2.0359479071220816,0.29279190968863333,2.499510416,3.847089126284103,1.5772719923270682,2.8278770064005108,0.042120735,-0.196999407,2.316243164546667,3.2985278512882092,4.046966066959061,-0.187813669,jazz
123.046875,62,0.3445676430630822,0.046767644584178925,1504.4047588140772,1754.4095918535227,2800.3747331837753,0.078464378,-251.9673179,137.8899994057908,-11.15648393,8.357364745436223,0.7174903208415276,1.589987164688881,-3.735136827,-4.136853244,-5.510403561,-2.643918848,-3.53957843,-3.148508217,-1.848462771,-1.002678545,-2.58993518,-1.962402586,-1.502331715,0.22147976505198078,-1.991627868,-3.348312418,jazz
103.359375,51,0.27659378188295275,0.086470149,1116.4380618490763,1543.9748510127831,1954.729846682711,0.050036357,-238.0206183,155.88861159134885,-9.197831453,13.187208084145412,6.592250908061497,8.898913692871087,3.9937841510464502,0.2594035911732256,1.7601414960575184,3.3562364983415685,1.181051729811001,3.6209703906692488,1.1500859373463053,4.791075309415682,3.474789958975882,2.0588404242727325,6.528091139467855,5.650777294589675,1.806616608343334,-0.245760666,jazz
99.38401442307692,49,0.4015230510779684,0.047858685,3906.147080554513,3328.9749978109944,8037.4513986309985,0.20684871142124614,-158.1807295,49.598723822852726,21.591707433251457,16.51615367732301,11.425410904443119,6.265256191055741,5.641059063614131,-0.193301353,-0.239216306,-1.996796954,2.023230911093353,2.693240814,-1.451203597,-1.801241424,-1.820640733,-3.303378194,-1.522325543,-1.187806132,-2.98747969,-1.864808007,jazz
107.6660156,53,0.3660243492483044,0.1886749267578125,2291.379122290399,2593.3046047255234,5247.234937354876,0.077418277,-91.1865122,82.60118935493513,12.16250728,36.69881041481577,-0.830794896,13.421366067280173,5.618834280296589,9.658035707072928,-3.786206302,1.8139234,1.5375696434165087,1.289161100958351,0.8261125790399062,4.4042798489518775,0.5615731946040706,3.8161401686362098,-0.350271316,0.23053146676688202,1.8033586206837853,1.737371235985691,jazz
99.38401442307692,47,0.24766956365197632,0.08229766,1337.9486112530506,1518.4399166668795,2755.3916718568594,0.076529394,-235.6816826,144.79182436366526,-22.61726579,62.57819284204182,-9.334101452,2.027025305,-0.344036402,2.012727913813153,5.557207794800879,0.3039973711741429,9.440633154889413,2.8903429372697986,2.5644452106655273,8.456437865269374,-2.315009015,2.5607303166221063,-0.075015399,-1.635054035,3.255151111797743,-1.321776039,jazz
73.828125,36,0.28518537635087543,0.099548519,1382.2322944080952,1642.1064734829301,2831.024547848539,0.061230544335332815,-204.3975144,138.6138295789068,-10.80542651,46.56351072402684,-22.32522674,9.693106899799597,-11.09164263,-17.79382369,-7.58041201,-1.603429734,-7.655257961,-1.020453705,-9.980793621,-6.656221863,-3.850045988,-5.068011214,-2.039893565,-0.264972667,-3.189401512,-2.451722588,jazz
107.6660156,52,0.25023859135860677,0.11054879426956177,1336.1482898545491,1554.1498219023008,2751.5583617030284,0.058734717,-202.7917937,145.76717320397117,-23.59147704,47.851344569214056,-14.36257802,1.6543487241643728,-7.065317345,-11.12227067,-4.59618623,-3.603300225,-3.795993584,2.0454142267719386,0.8483285637832816,-2.019235956,-1.0350955,-1.4492799,0.7845456736777514,-0.402278004,-2.335868147,-2.007928175,jazz
123.046875,60,0.32237190160281726,0.080590419,1546.0839850615766,1580.4195536842287,2722.683536305147,0.099656994,-190.530888,144.03017267257914,-28.44901263,33.81615047810628,-1.304600884,-2.296025207,-5.641133108,-3.63410862,-10.53098517,-2.85340664,-7.711247014,-8.579826776,-5.299666871,-4.027024287,-4.783325274,-5.758821023,-3.878811936,-3.64090936,-7.229263716,-7.692369577,jazz
117.45383522727273,54,0.27015690364252903,0.053512368351221085,2213.7537527229924,2794.650035,5023.744622,0.075365757,-294.1939157,84.65448403969067,39.09774306658027,28.63905278471923,14.134349596790749,1.047478191872481,7.350080127280211,5.211697116201408,-3.733365499,-5.042547929,2.2167312401674772,-0.566025975,4.219104486369904,0.12789302948814923,0.8353236726425775,-2.135068981,-4.491414452,-1.085172921,7.231087614,-0.254134379,jazz
135.99917763157896,64,0.27487531403585436,0.098626211,1219.8050188390005,1459.2374987448204,2416.718719765867,0.048062446,-234.3334077,142.7274016943556,-14.2752901,51.93309082837543,-8.188919532,12.758158637729794,-4.291446479,12.068744667746326,-13.70434596,-1.555933782,-3.970851519,4.929632241745071,-3.932906808,2.184353339124651,-6.675677384,-9.760016067,-4.469236656,-5.536517817,-1.166439604,-1.104817079,jazz
107.6660156,50,0.3382521754714639,0.069870755,2634.4034295587467,2728.494919564012,5562.599697053986,0.1078761428502322,-163.520143,65.96044350859233,5.357333701136248,41.901323710896925,7.028781337355458,5.505489163270324,8.931526753744285,2.6739765883051096,-0.185446233,5.159573233749903,10.498242201793735,3.3358710793012416,3.8438544801416157,2.5507711814060334,5.6982061323919035,-1.087219311,-1.781247492,-5.198533178,-5.653606026,-9.763899111,jazz
123.046875,60,0.3805413857584973,0.16236764192581177,2475.4857842352653,2687.011898854529,5544.324807559743,0.098150578,-51.31698384,85.20386555004916,3.647751869894375,22.86321780814808,-1.530440952,6.112138285,2.4120277617647212,3.6427852466745025,-1.86605718,4.364957324848857,1.0886134407219108,0.7837986557345774,-0.731488102,0.41372064861323415,-3.377071916,1.4214686846817797,0.4049193872194144,3.650974942210658,-1.368912342,1.2186982324932336,jazz
112.34714673913044,52,0.30422406180371814,0.036323298,2235.4116360425196,2259.154663,4683.821677571111,0.099404161,-232.9753755,93.82239394394173,-16.18632355,49.572925539755246,-13.94509727,13.489574388352926,-11.82547752,13.289024466784182,-25.8241095,17.373453288619423,-13.31537032,9.279079934802713,-5.488971115,1.9210025316640003,-14.40458003,2.592443497863385,-11.4788626,-1.228915389,-5.202882631,-3.877094653,jazz
95.703125,47,0.3117248581658157,0.13005384802818298,1759.4571674896113,1779.5985583012741,3573.978388641641,0.079344947,-146.3748381,118.20468961795304,-34.67263762,58.78216007471798,-14.96108962,34.308577583791624,-6.593298279,13.89811211823459,-14.6443611,9.198997351624797,-11.32557483,1.101970063220345,-5.501278155,-0.153931683,-2.189684147,-2.723004493,1.1263241817833334,-5.596170491,-2.760157932,-7.134240601,jazz
107.6660156,52,0.2892538500297124,0.027128775,1171.3930819851705,1678.1060401411191,2580.1593981291117,0.032971834,-376.6867891,119.1593154777053,-2.964499417,48.506282881979956,13.157666931022234,21.240862670900864,0.004895115,8.003164564183887,-0.41256094,2.369303810724825,-0.037099107,0.9042569812205898,1.6704338188225063,-0.133075767,1.3499095682511393,-0.180569003,1.9869993418875718,2.712739878378476,1.7553014448586328,0.44224604208567564,jazz
80.74951172,40,0.2661767217726373,0.11921018362045288,2502.8445190126677,2598.1366623387416,5154.877162496372,0.095830486,-141.4974723,70.90476292485845,-0.526373923,33.59192835192182,1.4217726883034028,-9.184260285,0.7624476675241654,0.5539623057208455,-9.178738183,-2.564866557,4.080467862053198,-2.221519428,-0.6901392,-0.827169132,-6.491055959,-6.003841664,-4.240475522,-3.238578313,-4.073096978,-6.556680635,jazz
95.703125,48,0.28493406619713885,0.1066364049911499,1276.437925894485,1570.08252,2468.035076129547,0.051512916,-198.4547408,140.70936890852687,-18.43183918,30.516093720344006,-6.706316684,15.72609997734068,-0.738784391,7.294721495058116,-6.58753222,6.076843615025918,-5.130464629,3.453777639253567,-2.841880579,7.184765004211316,-0.306348351,-2.019113752,3.127999943640593,0.8632636184296227,1.5185716153177333,-0.234640629,jazz
184.5703125,90,0.2098786481929484,0.18443496525287628,2050.1129866149877,2467.1321805481025,4563.930735868566,0.064795149,-165.439526,87.24784290689888,24.812659731504077,28.417069302643274,-2.777296636,-1.329441125,-14.0675108,-4.750260971,-19.20767457,-0.592264603,-11.94690349,-8.337676266,-8.235101603,-0.41560416,-6.416650419,-1.52869231,2.024144965653645,-0.445161413,-0.903871508,1.546305579800887,jazz
117.45383522727273,56,0.30308273682345843,0.11921665817499161,1733.4385381450832,2067.672329560544,3379.362898788216,0.068714626,-154.278269,110.70097743398395,-22.31415229,21.151436280500846,4.255434538013881,4.748690203295933,-4.108536728,-1.015164946,-6.411958384,-9.244266098,-3.628815102,-5.501531863,0.5434348881337533,-0.503956742,-4.801380991,-11.20303367,-3.926717852,-1.455860868,-4.406499535,-10.59984128,jazz
86.1328125,37,0.22401723029120738,0.021197265,1176.1012859833331,1753.4574676619147,2343.452496130031,0.039910945,-413.601087,118.2589732032728,31.12335469449805,40.15349803251697,13.129616726852735,13.944514159044953,-3.700103474,4.751011738899531,-9.884297346,-3.072425368,-6.277869849,-3.611969949,-5.268531261,1.125524629731027,2.8246992750511257,6.590381567810584,7.95524861,5.068791953316331,1.6157714446261533,-4.366498886,jazz
99.38401442307692,47,0.24767607470055195,0.082297191,1311.3723810392016,1445.9199356769273,2724.758523757982,0.076523725,-237.2360483,146.84110393914932,-24.45184017,64.28207122181055,-10.83383184,3.261936094133472,-1.330471137,2.714776407,5.171926585916692,0.3917361300567613,9.617630266639228,2.499124711954323,3.1255423820952037,7.759322496191799,-1.520744832,1.7243223033428643,0.7652397535066418,-2.454954906,4.015203852176569,-2.003835538,jazz
123.046875,59,0.2373839586191862,0.039800085,1077.172013103441,1539.404422932953,2111.370566164377,0.041511843,-366.4161425,131.68824433020862,16.534748925553856,36.309346791456846,5.072903831496458,14.66871081901525,-6.151086646,4.701230052,-9.589033619,-1.304964328,-2.681585454,1.5842657648756175,-2.255723812,-0.175473595,-3.249574208,-4.687137036,-3.571290085,-3.961975063,-1.820385363,-0.913832938,jazz
184.5703125,92,0.3074646968446471,0.14575010538101196,2778.008088793104,2691.239450532889,5813.6731788469915,0.13090245863970587,-77.0642221,64.52370608,-2.851429261,28.52947368167366,4.68223402,-2.815969716,-5.946821628,1.8983802584873888,-5.204782029,-2.322443442,-2.940434409,-6.149091367,-0.761199312,-4.47818973,-4.157166846,2.125974861191206,0.8421724970447613,-2.665220246,-3.32209103,-8.300901742,jazz
117.45383522727273,58,0.3112053816821811,0.068181798,1855.2317420909362,2215.901296046751,4284.249094,0.063396064,-219.7387118,100.7995198138822,-1.445527944,41.274307996059676,-0.944051365,23.37249600750981,-11.50667017,20.020609643000157,-15.96653664,13.941443626195424,-7.980855686,5.736537469985364,-6.866806489,6.206429129542827,-5.805411159,0.9600838447420509,-5.157820506,3.053062060862588,2.0835421603990953,0.9529196936279245,jazz
95.703125,42,0.2340803871097555,0.078162104,1377.8323680483904,1773.4528377845663,2583.8760423217395,0.061806505,-248.1028773,125.9828115220959,-12.57926202,30.275327404437256,-1.078006207,-2.215488553,1.9412136221323442,0.24414291877086589,2.7013404174498903,-4.414488599,-6.463438081,-6.50519111,-3.99321859,2.3312133378535598,0.3478611747602651,-4.061489987,-1.512878066,-3.532444314,-6.199395035,-7.352204947,jazz
117.45383522727273,56,0.3327347448069003,0.06238709,1782.4742779305966,2062.1008728255956,3812.6686119811825,0.073570606,-199.9965866,117.22142941391331,-12.36913928,39.10704157051432,-6.360148589,16.53244892336856,-17.30171168,13.627013147365904,-17.66724478,14.029485653880768,-10.20670646,12.179127390265663,-6.715757987,7.740453027495117,-8.082098979,2.632632976710635,-6.647749687,4.873410375317456,0.7076136504905739,0.4636426311088307,jazz
61.5234375,28,0.19723134904780007,0.093769915,1169.8647198156073,1355.4242331150197,1958.0381600111261,0.064834453,-291.9832755,137.72131304862685,2.6626522344376453,35.60970345426392,-12.3063228,15.58772674012325,-6.790690069,-2.834408903,-3.785069102,-3.480305756,-1.725443856,10.400040464751418,8.315607014364648,5.229090233642486,0.3231890119101935,0.3787004272224459,-1.479479013,-0.755189899,-6.327673345,-5.542215936,jazz
54.978390957446805,25,0.2803579127887349,0.045044805854558945,1787.8006806601431,2485.583897902462,3905.4180511380127,0.062757746,-322.4796202,90.64752180229911,27.029636281344775,37.86544431413828,19.71008846387429,4.6074205031925715,3.0767012826236626,7.978496652675606,1.937922062140113,2.0904094286946293,0.4519514350166809,4.889650736260534,13.05433324243223,0.4068509479942246,-0.72031865,4.709273626367621,1.2345073126446486,-3.745197746,1.6940108950678647,0.3921166293643026,jazz
112.34714673913044,53,0.23099964991163383,0.04092519,2958.808489538881,2832.895115308496,6065.304990597185,0.15142274271962075,-299.3744833,60.77291431464213,32.09444906091064,25.700846797920583,7.470892355229219,-1.29355589,1.860703136543806,5.263267416125965,-5.528906879,-3.099232825,3.654592058306383,-2.294684886,0.8867049332011763,3.334086719894558,7.269554145568869,5.933004283808442,-8.260708888,-0.456922552,1.998905731866417,-7.015042775,jazz
92.28515625,38,0.3193127186911198,0.059495944529771805,813.2937292485993,1058.8989210322893,1417.008098212558,0.044674333,-297.2151085,193.09651819234924,10.161530324266058,-1.621143961,3.4062340149479295,9.992919420444013,-7.258911179,4.681651207414092,-5.393215818,-2.867309555,-10.22710062,0.37885961413361596,-4.962200949,3.240837022580383,-4.476338473,-1.891065866,-2.272844478,3.883315723985975,0.344251722,-2.214156412,jazz
123.046875,58,0.4328255572584653,0.047982793,2914.946662,2420.454079,5864.864535966525,0.1813991298616486,-174.6708659,75.90454083916548,-12.7951335,52.60989109246638,-29.41368787,22.75424835508203,-22.3655508,18.635099224146582,-24.70774378,21.169425977114106,-13.80208303,13.01104146236165,-7.862342957,8.021645714564086,-5.969604881,9.532118450355261,-6.002629989,2.339212865615514,-3.357958573,2.5107052387269744,jazz
107.6660156,51,0.25023968633016913,0.11054840683937073,1295.1679192471329,1446.0611032489414,2695.3420349687985,0.058650061072948914,-204.1881479,147.60461410456867,-25.22341372,49.33885067517509,-15.65288727,2.698771070683315,-7.838651159,-10.64394995,-4.7882726,-3.667890931,-3.510156144,1.5653039371468884,1.4772957439146792,-2.724841919,-0.284618806,-2.217541141,1.5179829286425903,-1.054650427,-1.772527899,-2.468121101,jazz
112.34714673913044,55,0.3637930618497828,0.037538536,1651.0676210196848,2041.0014719319413,3659.4112053744193,0.063699917,-253.2187171,122.67121662781524,-5.643905229,40.57389350217711,-5.834740251,18.405706070598875,-16.65247014,14.58429201106349,-15.15527561,8.207084675232407,-13.89269051,8.280553793163573,-7.308067529,5.408892311094693,-6.313434818,2.783873362,-4.229784842,0.5371545445002377,-1.490806232,-2.543785264,jazz
135.99917763157896,67,0.3703946286048408,0.075758599,3028.9168752827172,2828.843479,6201.179168984617,0.14035780584849072,-117.2192903,56.992464343583194,-2.110053144,35.617752057276014,4.7148070951270356,3.893951891296973,11.593703301615696,6.073633695035055,0.5764040599951805,2.2743349076019976,2.7047390179157245,-1.845704158,1.6820274715871257,0.39747193044485674,2.060678893424937,-1.189883476,-1.068743108,-6.286687043,-5.388724835,-4.867463004,jazz
